date,path,title,count,uniques
2022-07-24,/UAL-RE/redata-docs/issues,Issues · UAL-RE/redata-docs,18,1
2022-07-24,/UAL-RE/redata-docs,UAL-RE/redata-docs: A repo to serve general documentation regarding ReDATA so...,6,2
2022-07-24,/UAL-RE/redata-docs/issues/9,Issues · UAL-RE/redata-docs,3,1
2022-07-24,/UAL-RE/redata-docs/tags,Tags · UAL-RE/redata-docs · GitHub,1,1
2022-07-24,/UAL-RE/ReQUIAM/issues,"updated __init__.py, script_run and RTD files by yhan818 · Pull Request #184 ...",89,1
2022-07-24,/UAL-RE/ReQUIAM,UAL-RE/ReQUIAM: Identity and Access Management backend software for UA Resear...,71,2
2022-07-24,/UAL-RE/ReQUIAM/pulls,UAL-RE/ReQUIAM: Identity and Access Management backend software for UA Resear...,48,2
2022-07-24,/UAL-RE/ReQUIAM/issues/170,Issues · UAL-RE/ReQUIAM,36,1
2022-07-24,/UAL-RE/ReQUIAM/pull/179,Pull requests · UAL-RE/ReQUIAM,22,1
2022-07-24,/UAL-RE/ReQUIAM/pull/184,"updated __init__.py, script_run and RTD files by yhan818 · Pull Request #184 ...",14,2
2022-07-24,/UAL-RE/ReQUIAM/issues/177,Issues · UAL-RE/ReQUIAM,12,1
2022-07-24,/UAL-RE/ReQUIAM/issues/180,Update Sphinx compile issue after upgrading to Python 3.9 and related package...,11,1
2022-07-24,/UAL-RE/ReQUIAM/releases,UAL-RE/ReQUIAM: Identity and Access Management backend software for UA Resear...,10,1
2022-07-24,/UAL-RE/ReQUIAM/pull/183,Pull requests · UAL-RE/ReQUIAM,8,2
2022-07-24,/UAL-RE/ReQUIAM_csv/issues,UAL-RE/ReQUIAM_csv: Construct list of research themes and organization mappin...,52,2
2022-07-24,/UAL-RE/ReQUIAM_csv,UAL-RE/ReQUIAM_csv: Construct list of research themes and organization mappin...,40,2
2022-07-24,/UAL-RE/ReQUIAM_csv/pulls,Pull requests · UAL-RE/ReQUIAM_csv,36,1
2022-07-24,/UAL-RE/ReQUIAM_csv/issues/83,Issues · UAL-RE/ReQUIAM_csv,25,1
2022-07-24,/UAL-RE/ReQUIAM_csv/pull/87,Issue 86. Upgrade sphix and rst docs by yhan818 · Pull Request #87 · UAL-RE/R...,19,2
2022-07-24,/UAL-RE/ReQUIAM_csv/tree/master/requiam_csv,ReQUIAM_csv/requiam_csv at master · UAL-RE/ReQUIAM_csv,17,1
2022-07-24,/UAL-RE/ReQUIAM_csv/issues/86,Issues · UAL-RE/ReQUIAM_csv,13,2
2022-07-24,/UAL-RE/ReQUIAM_csv/issues/72,Chore: Add docs checkmark to PR templates · Issue #72 · UAL-RE/ReQUIAM_csv,8,1
2022-07-24,/UAL-RE/ReQUIAM_csv/pull/85,Pull requests · UAL-RE/ReQUIAM_csv,6,1
2022-07-24,/UAL-RE/ReQUIAM_csv/blob/master/requiam_csv/default.ini,ReQUIAM_csv/requiam_csv at master · UAL-RE/ReQUIAM_csv,5,1
