date,path,title,count,uniques
2022-07-26,/UAL-RE/ReBACH/pull/7/files,fix #6: Change the regexes to be more flexible on article_id and version by z...,3,2
2022-07-26,/UAL-RE/ReBACH/issues/6,Bug: schemas don't accept article_id's different than 8 digits · Issue #6 · U...,2,2
2022-07-26,/UAL-RE/ReBACH/pull/7/commits,fix #6: Change the regexes to be more flexible on article_id and version by z...,2,2
2022-07-26,/UAL-RE/ReBACH/issues,Issues · UAL-RE/ReBACH,2,1
2022-07-26,/UAL-RE/ReBACH/watchers,Watchers · UAL-RE/ReBACH,2,1
2022-07-26,/UAL-RE/ReBACH/commit/7e6659df4c4af1c9639b36e5fd0ea938256db3ed,Merge pull request #7 from UAL-RE/bug/2_article_id · UAL-RE/ReBACH@7e6659d,1,1
2022-07-26,/UAL-RE/ReBACH/issues/8,Bug: curation schema is too strict · Issue #8 · UAL-RE/ReBACH,1,1
2022-07-26,/UAL-RE/ReBACH/pull/7/checks,fix #6: Change the regexes to be more flexible on article_id and version by z...,1,1
2022-07-26,/UAL-RE/redata-commons,UAL-RE/redata-commons: Commons code used by ReDATA codebases,17,2
2022-07-26,/UAL-RE/redata-commons/issues,Issues · UAL-RE/redata-commons,8,1
2022-07-26,/UAL-RE/redata-commons/pulls,Upgrade to Python 3.9 and related dependencies · Issue #23 · UAL-RE/redata-co...,4,1
2022-07-26,/UAL-RE/redata-commons/blob/main/docs/requirements.txt,redata-commons/docs at main · UAL-RE/redata-commons,2,1
2022-07-26,/UAL-RE/redata-commons/graphs/contributors,Contributors to UAL-RE/redata-commons,2,1
2022-07-26,/UAL-RE/redata-commons/issues/23,Issues · UAL-RE/redata-commons,2,1
2022-07-26,/UAL-RE/redata-commons/issues/32,Update Sphinx compile issue after upgrading to Python 3.9 and related package...,2,1
2022-07-26,/UAL-RE/redata-commons/tree/main/docs,UAL-RE/redata-commons: Commons code used by ReDATA codebases,2,1
2022-07-26,/UAL-RE/redata-commons/commits,Commits · UAL-RE/redata-commons,1,1
2022-07-26,/UAL-RE/redata-commons/issues/16,Add unit testing for issue_request module · Issue #16 · UAL-RE/redata-commons,1,1
2022-07-26,/UAL-RE/redata-docs/issues,Issues · UAL-RE/redata-docs,11,1
2022-07-26,/UAL-RE/redata-docs,UAL-RE/redata-docs: A repo to serve general documentation regarding ReDATA so...,4,2
2022-07-26,/UAL-RE/redata-docs/tags,Tags · UAL-RE/redata-docs · GitHub,1,1
2022-07-26,/UAL-RE/ReQUIAM/issues,"updated __init__.py, script_run and RTD files by yhan818 · Pull Request #184 ...",38,1
2022-07-26,/UAL-RE/ReQUIAM,UAL-RE/ReQUIAM: Identity and Access Management backend software for UA Resear...,34,2
2022-07-26,/UAL-RE/ReQUIAM/pulls,Resolve Conflicts · Pull Request #184 · UAL-RE/ReQUIAM,28,2
2022-07-26,/UAL-RE/ReQUIAM/issues/170,Enhancement: Update to Python 3.9 · Issue #170 · UAL-RE/ReQUIAM,25,1
2022-07-26,/UAL-RE/ReQUIAM/pull/184,"updated __init__.py, script_run and RTD files by yhan818 · Pull Request #184 ...",15,2
2022-07-26,/UAL-RE/ReQUIAM/releases,UAL-RE/ReQUIAM: Identity and Access Management backend software for UA Resear...,4,1
2022-07-26,/UAL-RE/ReQUIAM/pull/183,Bug/182 update figshare.ini by yhan818 · Pull Request #183 · UAL-RE/ReQUIAM,3,2
2022-07-26,/UAL-RE/ReQUIAM/pull/184/files,"updated __init__.py, script_run and RTD files by yhan818 · Pull Request #184 ...",3,2
2022-07-26,/UAL-RE/ReQUIAM/compare,Compare · UAL-RE/ReQUIAM,3,1
2022-07-26,/UAL-RE/ReQUIAM/pull/184/conflicts,Resolve Conflicts · Pull Request #184 · UAL-RE/ReQUIAM,3,1
2022-07-26,/UAL-RE/ReQUIAM_csv/issues,UAL-RE/ReQUIAM_csv: Construct list of research themes and organization mappin...,52,2
2022-07-26,/UAL-RE/ReQUIAM_csv,UAL-RE/ReQUIAM_csv: Construct list of research themes and organization mappin...,40,2
2022-07-26,/UAL-RE/ReQUIAM_csv/pulls,Pull requests · UAL-RE/ReQUIAM_csv,36,1
2022-07-26,/UAL-RE/ReQUIAM_csv/issues/83,Issues · UAL-RE/ReQUIAM_csv,25,1
2022-07-26,/UAL-RE/ReQUIAM_csv/pull/87,Issue 86. Upgrade sphix and rst docs by yhan818 · Pull Request #87 · UAL-RE/R...,19,2
2022-07-26,/UAL-RE/ReQUIAM_csv/tree/master/requiam_csv,ReQUIAM_csv/requiam_csv at master · UAL-RE/ReQUIAM_csv,17,1
2022-07-26,/UAL-RE/ReQUIAM_csv/issues/86,Issues · UAL-RE/ReQUIAM_csv,13,2
2022-07-26,/UAL-RE/ReQUIAM_csv/issues/72,Chore: Add docs checkmark to PR templates · Issue #72 · UAL-RE/ReQUIAM_csv,8,1
2022-07-26,/UAL-RE/ReQUIAM_csv/pull/85,Pull requests · UAL-RE/ReQUIAM_csv,6,1
2022-07-26,/UAL-RE/ReQUIAM_csv/blob/master/requiam_csv/default.ini,ReQUIAM_csv/requiam_csv at master · UAL-RE/ReQUIAM_csv,5,1
