date,path,title,count,uniques
2021-08-09,/UAL-RE/redata-commons,UAL-RE/redata-commons: Commons code used by ReDATA codebases,4,2
2021-08-09,/UAL-RE/redata-docs,UAL-RE/redata-docs: A repo to serve general documentation regarding ReDATA so...,3,2
2021-08-09,/UAL-RE/redata-iac,UAL-RE/redata-iac: Infrastructure as Code (IaC) resources for ReDATA,7,1
2021-08-09,/UAL-RE/redata-iac/issues,Issues · UAL-RE/redata-iac,4,1
2021-08-09,/UAL-RE/redata-iac/pulls,Pull requests · UAL-RE/redata-iac,3,1
2021-08-09,/UAL-RE/redata-iac/network/members,Forks · UAL-RE/redata-iac,2,1
2021-08-09,/UAL-RE/redata-iac/pull/40,Other ansible playbooks that were not fully tested by astrochun · Pull Reques...,2,1
2021-08-09,/UAL-RE/redata-iac/issues/39,Add documentation of playbooks and roles and unix scripts · Issue #39 · UAL-R...,1,1
2021-08-09,/UAL-RE/redata-iac/issues/new,New Issue · UAL-RE/redata-iac,1,1
2021-08-09,/UAL-RE/redata-iac/tree/master/ansible,redata-iac/ansible at master · UAL-RE/redata-iac,1,1
2021-08-09,/UAL-RE/ReM/blob/61aed9b92ecfdd983fd1d05d01bb95c5b5532286/main.py,ReM/main.py at 61aed9b92ecfdd983fd1d05d01bb95c5b5532286 · UAL-RE/ReM · GitHub,3,3
2021-08-09,/UAL-RE/ReM,UAL-RE/ReM: A Python web UI built on FastAPI to gather metadata to construct ...,3,1
2021-08-09,/UAL-RE/ReQUIAM/issues/116,Migration and testing for Grouper v2.5 · Issue #116 · UAL-RE/ReQUIAM · GitHub,26,7
2021-08-09,/UAL-RE/ReQUIAM,UAL-RE/ReQUIAM: Identity and Access Management backend software for UA Resear...,26,6
2021-08-09,/UAL-RE/ReQUIAM/pull/161,Merge develop into master - Include Grouper 2.5 migration by astrochun · Pull...,21,2
2021-08-09,/UAL-RE/ReQUIAM/issues,Issues · UAL-RE/ReQUIAM · GitHub,18,3
2021-08-09,/UAL-RE/ReQUIAM/pulls,Pull requests · UAL-RE/ReQUIAM,15,2
2021-08-09,/UAL-RE/ReQUIAM/pull/161/files,Merge develop into master - Include Grouper 2.5 migration by astrochun · Pull...,5,1
2021-08-09,/UAL-RE/ReQUIAM/branches,Branches · UAL-RE/ReQUIAM,4,2
2021-08-09,/UAL-RE/ReQUIAM/tree/develop/requiam,ReQUIAM/requiam at develop · UAL-RE/ReQUIAM,3,2
2021-08-09,/UAL-RE/ReQUIAM/commit/8c9a943746886d0ac295915a2926d3cfb686b7b7,Merge branch 'master' into develop · UAL-RE/ReQUIAM@8c9a943,3,1
2021-08-09,/UAL-RE/ReQUIAM/blob/master/img/ReQUIAM_architecture.png,ReQUIAM/ReQUIAM_architecture.png at master · UAL-RE/ReQUIAM · GitHub,2,2
2021-08-09,/UAL-RE/ReQUIAM_csv,UAL-RE/ReQUIAM_csv: Construct list of research themes and organization mappin...,4,1
2021-08-09,/UAL-RE/ReQUIAM_csv/network/members,Forks · UAL-RE/ReQUIAM_csv,2,1
2021-08-09,/UAL-RE/ReQUIAM_csv/commit/ac897392ea09c5c69e5cdb184bb3cfe579b7b64d,Updates to CSV file (iss #37) · UAL-RE/ReQUIAM_csv@ac89739 · GitHub,1,1
2021-08-09,/UAL-RE/uptime,UAL-RE/uptime: Uptime monitoring with @upptime,2,1
2021-08-09,/UAL-RE/uptime/issues/83,🛑 UAL Janeway is down · Issue #83 · UAL-RE/uptime,2,1
2021-08-09,/UAL-RE/uptime/issues/84,🛑 UAL Janeway is down · Issue #84 · UAL-RE/uptime,2,1
2021-08-09,/UAL-RE/uptime/issues,Issues · UAL-RE/uptime,1,1
